landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,64.46161651611328,6.0142316818237305,0.5509247779846191
4,50.6030158996582,7.241570472717285,0.6095617413520813
5,70.81392669677734,21.735275268554688,0.9294307231903076
6,46.13789367675781,22.851123809814453,0.9956777691841125
7,78.16613006591797,37.93321990966797,0.827313244342804
8,39.962459564208984,38.79536437988281,0.9131247401237488
9,0.0,0.0,0.0
10,47.38570022583008,39.79398727416992,0.5297942161560059
11,68.1632080078125,60.386417388916016,0.8560246825218201
12,50.33645248413086,60.428428649902344,0.9083728194236755
13,68.97736358642578,88.08142852783203,0.8728519082069397
14,53.287208557128906,88.74742889404297,0.9159952402114868
15,69.83734893798828,109.57687377929688,0.795873761177063
16,56.25559997558594,111.26707458496094,0.8646812438964844
