landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,59.908203125,22.987756729125977,0.6541525721549988
6,53.605224609375,25.25984764099121,0.8659203052520752
7,0.0,0.0,0.0
8,56.58469009399414,49.14338684082031,0.7258577346801758
9,0.0,0.0,0.0
10,65.05555725097656,61.8722038269043,0.47870776057243347
11,62.586036682128906,59.807865142822266,0.5672603845596313
12,58.94865417480469,60.8058967590332,0.7456249594688416
13,64.21504974365234,90.74083709716797,0.29470446705818176
14,61.21452713012695,91.50091552734375,0.6176308393478394
15,0.0,0.0,0.0
16,61.2750244140625,117.2083511352539,0.519207775592804
