landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,70.15826416015625,19.759700775146484,0.9189448356628418
6,67.00953674316406,18.39447021484375,0.595416784286499
7,66.50553894042969,43.852210998535156,0.7880020141601562
8,0.0,0.0,0.0
9,57.839385986328125,59.87881088256836,0.572561502456665
10,0.0,0.0,0.0
11,66.10831451416016,58.32666015625,0.7895493507385254
12,66.2267074584961,56.650360107421875,0.5298227071762085
13,61.220516204833984,88.93869018554688,0.6474682092666626
14,62.78159713745117,87.35270690917969,0.41253089904785156
15,62.3521728515625,114.77506256103516,0.5809770822525024
16,0.0,0.0,0.0
