landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,66.99334716796875,20.04316520690918,0.6072296500205994
6,65.37921142578125,21.269554138183594,0.9120291471481323
7,0.0,0.0,0.0
8,67.02051544189453,44.79530334472656,0.7827304005622864
9,0.0,0.0,0.0
10,74.7355728149414,60.65616989135742,0.6395484209060669
11,72.18348693847656,59.76308059692383,0.5342258214950562
12,69.35965728759766,61.29153823852539,0.7541577219963074
13,72.0009994506836,91.93306732177734,0.47450709342956543
14,69.75682067871094,92.76502227783203,0.666765570640564
15,69.38151550292969,117.0611801147461,0.42621156573295593
16,68.27487182617188,119.21510314941406,0.5862627625465393
