landmark_id,x,y,visibility
0,58.13920593261719,16.258079528808594,0.3825075030326843
1,60.59263610839844,13.35751724243164,0.46523159742355347
2,55.45317840576172,13.150158882141113,0.3207874298095703
3,64.8392105102539,15.68236255645752,0.6747108101844788
4,52.022064208984375,14.890439987182617,0.6086216568946838
5,71.59404754638672,32.74174880981445,0.9961201548576355
6,46.2952995300293,32.50124740600586,0.9429198503494263
7,79.68647003173828,50.6818962097168,0.8956380486488342
8,37.926239013671875,49.021854400634766,0.8887300491333008
9,0.0,0.0,0.0
10,46.15113830566406,52.83644485473633,0.519798755645752
11,68.02870178222656,70.88980865478516,0.9259824752807617
12,51.85028076171875,71.02318572998047,0.8830041885375977
13,66.89542388916016,101.32909393310547,0.8514964580535889
14,54.3389892578125,101.63581848144531,0.8461385369300842
15,0.0,0.0,0.0
16,0.0,0.0,0.0
