landmark_id,x,y,visibility
0,65.11273193359375,9.059383392333984,0.42481452226638794
1,67.63251495361328,5.941565990447998,0.41753771901130676
2,62.76744842529297,5.7797160148620605,0.41653910279273987
3,70.9082260131836,7.711481094360352,0.5271685123443604
4,58.90697479248047,6.941769599914551,0.5492298603057861
5,75.65798950195312,22.935758590698242,0.8750734329223633
6,53.871337890625,22.814889907836914,0.8197948336601257
7,80.87632751464844,42.88787841796875,0.803627073764801
8,49.59370803833008,41.229942321777344,0.698172390460968
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,72.27992248535156,58.33372497558594,0.8934253454208374
12,58.391868591308594,58.60451126098633,0.8318654298782349
13,72.1911392211914,91.40211486816406,0.9532124996185303
14,59.016822814941406,90.91119384765625,0.8227486610412598
15,72.29931640625,115.93144989013672,0.7071506381034851
16,61.10430145263672,117.18535614013672,0.6378586888313293
