landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,67.25568389892578,16.91151237487793,0.663675844669342
4,56.222957611083984,17.282657623291016,0.530656635761261
5,73.87760162353516,32.14997100830078,0.9710811376571655
6,51.81839370727539,32.67021942138672,0.8553823232650757
7,79.02886962890625,50.172183990478516,0.8439144492149353
8,45.78036117553711,51.10211944580078,0.7139785885810852
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,69.68562316894531,66.35899353027344,0.8646279573440552
12,56.31864547729492,65.95591735839844,0.820531964302063
13,70.3397216796875,98.13499450683594,0.8219270706176758
14,55.67021942138672,98.27920532226562,0.8198371529579163
15,0.0,0.0,0.0
16,56.832401275634766,123.86611938476562,0.5016560554504395
