landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,61.859127044677734,22.68952178955078,0.9236511588096619
6,58.177005767822266,21.062328338623047,0.5673775672912598
7,63.91561508178711,44.323760986328125,0.840528666973114
8,0.0,0.0,0.0
9,59.12643814086914,64.69242858886719,0.5620306730270386
10,0.0,0.0,0.0
11,62.211605072021484,62.4699592590332,0.7445690631866455
12,58.357784271240234,62.30729675292969,0.5994700789451599
13,62.66126251220703,90.4000473022461,0.6204078197479248
14,61.35692596435547,89.6795425415039,0.4677547514438629
15,65.1194839477539,115.87478637695312,0.6314160227775574
16,64.07111358642578,114.20005798339844,0.42371711134910583
