landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,68.74185180664062,23.539764404296875,0.5429806113243103
6,64.95689392089844,25.44269561767578,0.9217306971549988
7,0.0,0.0,0.0
8,63.770530700683594,47.0358772277832,0.7685600519180298
9,0.0,0.0,0.0
10,71.841064453125,68.70178985595703,0.631743848323822
11,72.73055267333984,66.53903198242188,0.53563392162323
12,68.2271728515625,67.88854217529297,0.7550868391990662
13,72.00047302246094,94.06865692138672,0.4127746522426605
14,70.00591278076172,94.75190734863281,0.5703813433647156
15,0.0,0.0,0.0
16,69.69134521484375,120.39185333251953,0.4472525715827942
