landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,59.19662857055664,26.032880783081055,0.5333564281463623
6,59.69649887084961,27.0610408782959,0.8314096927642822
7,0.0,0.0,0.0
8,59.36632537841797,48.0272331237793,0.7691043615341187
9,0.0,0.0,0.0
10,68.08936309814453,68.78054809570312,0.6113165020942688
11,64.12682342529297,68.87123107910156,0.4816780090332031
12,63.88983917236328,69.96883392333984,0.6959307789802551
13,0.0,0.0,0.0
14,66.2496109008789,96.07073974609375,0.5456317663192749
15,0.0,0.0,0.0
16,65.49787139892578,122.0749282836914,0.4249698519706726
