landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,62.30617904663086,28.646272659301758,0.6616825461387634
6,59.94353485107422,29.382568359375,0.899524450302124
7,0.0,0.0,0.0
8,56.47936248779297,50.37398147583008,0.7960471510887146
9,0.0,0.0,0.0
10,62.5969123840332,69.51583099365234,0.713766872882843
11,61.416011810302734,69.14757537841797,0.5637603402137756
12,59.2556037902832,69.58636474609375,0.7692157030105591
13,57.710975646972656,95.24137115478516,0.48498085141181946
14,57.94306182861328,95.51387786865234,0.6530550122261047
15,54.69761276245117,118.67890167236328,0.4289869964122772
16,54.95328903198242,119.95761108398438,0.5831159353256226
