landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,55.70532989501953,27.75389862060547,0.6261000633239746
6,78.32424926757812,27.345497131347656,0.5740343332290649
7,50.782161712646484,44.95668411254883,0.577833890914917
8,85.38124084472656,44.779457092285156,0.5321317315101624
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,60.14584732055664,65.3801040649414,0.6499295234680176
12,73.88484191894531,64.52073669433594,0.5526754856109619
13,61.625877380371094,95.76421356201172,0.7446630001068115
14,71.4349594116211,96.04812622070312,0.48171597719192505
15,61.91865158081055,119.89286804199219,0.5513259768486023
16,0.0,0.0,0.0
