landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,53.14220428466797,30.905881881713867,0.9643542766571045
6,76.00515747070312,33.031333923339844,0.8510568141937256
7,43.91758346557617,46.48656463623047,0.7216854691505432
8,80.13662719726562,51.21977615356445,0.7597846388816833
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,55.184391021728516,65.89449310302734,0.7993213534355164
12,69.46903228759766,67.4826431274414,0.7589056491851807
13,54.644615173339844,94.59262084960938,0.7423939108848572
14,64.99449157714844,95.17511749267578,0.7201443910598755
15,54.58633041381836,119.5863265991211,0.6029745936393738
16,61.981964111328125,119.1674575805664,0.5472959280014038
