landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,70.0970687866211,13.7009859085083,0.45342379808425903
4,0.0,0.0,0.0
5,75.86131286621094,29.406858444213867,0.6814971566200256
6,53.11381149291992,29.13346290588379,0.724198043346405
7,82.73493194580078,46.088966369628906,0.6200851202011108
8,46.69700241088867,46.21471405029297,0.6136826872825623
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,70.81952667236328,65.7676010131836,0.7163359522819519
12,57.002193450927734,66.27159881591797,0.7778346538543701
13,68.3333969116211,95.9150619506836,0.7290507555007935
14,57.58422088623047,96.42205047607422,0.9350075721740723
15,66.42640686035156,120.5604476928711,0.5922165513038635
16,58.39568328857422,119.8435287475586,0.7103795409202576
