landmark_id,x,y,visibility
0,58.92488098144531,16.78790283203125,0.4724944233894348
1,61.264095306396484,14.471918106079102,0.5265184640884399
2,56.2809944152832,13.76346492767334,0.5313981175422668
3,64.69810485839844,16.787084579467773,0.6853987574577332
4,52.13459014892578,15.307055473327637,0.7164590358734131
5,69.6307144165039,32.59051513671875,0.9971441626548767
6,45.034339904785156,32.0934944152832,0.966199517250061
7,75.79100799560547,50.81719207763672,0.9268948435783386
8,39.82130813598633,49.92315673828125,0.858849287033081
9,67.20974731445312,49.98204040527344,0.5985239744186401
10,47.22818374633789,49.93522644042969,0.6099795699119568
11,63.36277389526367,67.59080505371094,0.9462932348251343
12,47.00627136230469,66.7598648071289,0.9262795448303223
13,63.61362838745117,99.49739837646484,0.9117798209190369
14,45.531497955322266,99.14862823486328,0.8386015295982361
15,0.0,0.0,0.0
16,0.0,0.0,0.0
