landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,61.81800842285156,26.987064361572266,0.6415223479270935
6,57.09341812133789,27.314678192138672,0.8284249305725098
7,0.0,0.0,0.0
8,57.171932220458984,49.85024642944336,0.7140254974365234
9,0.0,0.0,0.0
10,60.95193862915039,66.24981689453125,0.6186509132385254
11,64.53034973144531,65.25982666015625,0.5892969965934753
12,59.57183837890625,65.72613525390625,0.716422438621521
13,64.18741607666016,94.72441864013672,0.45865029096603394
14,59.407142639160156,94.97251892089844,0.5874773859977722
15,0.0,0.0,0.0
16,0.0,0.0,0.0
