landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,74.1604995727539,26.202960968017578,0.8742908239364624
6,69.12559509277344,24.8606014251709,0.6422438621520996
7,73.93714904785156,49.16512680053711,0.6099092364311218
8,0.0,0.0,0.0
9,68.38353729248047,67.32721710205078,0.4984706938266754
10,0.0,0.0,0.0
11,70.08035278320312,65.13092803955078,0.7142898440361023
12,65.98662567138672,63.33765411376953,0.5742250680923462
13,67.13748931884766,93.82088470458984,0.6033595204353333
14,63.03647232055664,92.74855041503906,0.46367377042770386
15,0.0,0.0,0.0
16,0.0,0.0,0.0
