landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,68.20130920410156,23.110065460205078,0.8394209742546082
6,62.4142951965332,21.207002639770508,0.496710866689682
7,66.58487701416016,44.72943878173828,0.7098311185836792
8,0.0,0.0,0.0
9,61.86399841308594,61.99556350708008,0.5379554033279419
10,0.0,0.0,0.0
11,64.33946990966797,59.99207305908203,0.6989363431930542
12,59.19081497192383,58.81565856933594,0.5629435777664185
13,60.83217239379883,88.04341125488281,0.5255993008613586
14,57.09792709350586,87.51908874511719,0.28980275988578796
15,61.43476104736328,115.1173324584961,0.4494055509567261
16,0.0,0.0,0.0
