landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,61.845252990722656,22.43759536743164,0.6316893100738525
6,56.12911605834961,22.78893280029297,0.8773791193962097
7,0.0,0.0,0.0
8,56.904701232910156,42.93728256225586,0.9369785785675049
9,0.0,0.0,0.0
10,64.3382568359375,59.3663215637207,0.7808892130851746
11,63.32512664794922,56.73184585571289,0.5469316244125366
12,58.344825744628906,57.713077545166016,0.7094523310661316
13,64.72240447998047,86.95753479003906,0.27950212359428406
14,58.846885681152344,86.98695373535156,0.5521457195281982
15,0.0,0.0,0.0
16,55.734249114990234,113.60746765136719,0.43615031242370605
