landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,71.91663360595703,19.10612678527832,0.5675894021987915
6,67.33274841308594,19.22765350341797,0.8332479596138
7,0.0,0.0,0.0
8,67.83282470703125,38.73713302612305,0.6597586870193481
9,0.0,0.0,0.0
10,72.61219024658203,56.83967590332031,0.5851202011108398
11,71.26105499267578,54.148780822753906,0.5185767412185669
12,66.77336120605469,55.21122741699219,0.688498854637146
13,0.0,0.0,0.0
14,67.2502670288086,83.31802368164062,0.588060736656189
15,0.0,0.0,0.0
16,61.591278076171875,111.72270965576172,0.45945706963539124
