landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,65.37064361572266,10.884906768798828,0.6027531623840332
5,63.07298278808594,24.974430084228516,0.5818176865577698
6,58.82167434692383,24.935922622680664,0.9304487109184265
7,0.0,0.0,0.0
8,58.12828826904297,45.88519287109375,0.8352453112602234
9,0.0,0.0,0.0
10,64.70635986328125,63.759239196777344,0.6876279711723328
11,61.78493881225586,64.29420471191406,0.4916203022003174
12,58.99148941040039,64.65312957763672,0.7301605939865112
13,0.0,0.0,0.0
14,60.337989807128906,94.00839233398438,0.5395609140396118
15,0.0,0.0,0.0
16,0.0,0.0,0.0
