landmark_id,x,y,visibility
0,68.39959716796875,12.75910472869873,0.7020688652992249
1,70.99568176269531,10.379344940185547,0.6926186084747314
2,66.00507354736328,10.087503433227539,0.6981542110443115
3,74.76869201660156,11.322436332702637,0.7350203394889832
4,62.3420524597168,10.448436737060547,0.7517318725585938
5,79.87620544433594,26.201662063598633,0.9497275948524475
6,55.36481857299805,24.207809448242188,0.9971519708633423
7,85.32897186279297,43.57643508911133,0.8051493763923645
8,47.61920166015625,41.55738067626953,0.9080232381820679
9,0.0,0.0,0.0
10,53.95305252075195,40.16516876220703,0.5792279243469238
11,75.17436218261719,58.075679779052734,0.8954012989997864
12,59.43680191040039,57.965171813964844,0.9086830615997314
13,73.67957305908203,88.86480712890625,0.8807753920555115
14,58.60995101928711,89.05074310302734,0.8964122533798218
15,71.83173370361328,115.44258117675781,0.7350059747695923
16,58.87765884399414,117.86215209960938,0.761978268623352
