landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,71.98937225341797,29.67599105834961,0.7466175556182861
6,49.876670837402344,30.60993194580078,0.7667314410209656
7,78.56967163085938,47.42570495605469,0.674792468547821
8,45.13382339477539,49.28568649291992,0.6172308921813965
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,69.87297058105469,67.9337387084961,0.7901318669319153
12,54.57005310058594,68.25778198242188,0.8373508453369141
13,67.90232849121094,100.14114379882812,0.7733644247055054
14,54.970924377441406,99.68558502197266,0.9529456496238708
15,0.0,0.0,0.0
16,53.8447380065918,122.36286163330078,0.5669147372245789
