landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,60.10403823852539,12.167003631591797,0.5280598998069763
2,0.0,0.0,0.0
3,66.36722564697266,12.302624702453613,0.6562793254852295
4,0.0,0.0,0.0
5,68.89505767822266,28.082595825195312,0.8874161243438721
6,65.96039581298828,26.920377731323242,0.6387975215911865
7,66.56464385986328,52.035057067871094,0.8039892315864563
8,0.0,0.0,0.0
9,57.02318572998047,71.04203796386719,0.7184844613075256
10,0.0,0.0,0.0
11,63.96455383300781,67.51207733154297,0.6850056052207947
12,61.08481216430664,66.81629180908203,0.5376678705215454
13,60.9274787902832,98.69963836669922,0.5602077841758728
14,60.51521301269531,98.051513671875,0.2745002210140228
15,0.0,0.0,0.0
16,0.0,0.0,0.0
