landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,56.20125961303711,27.70077133178711,0.5871301889419556
6,55.1060791015625,29.05124282836914,0.9432054162025452
7,0.0,0.0,0.0
8,56.93116760253906,53.61273193359375,0.8701980113983154
9,0.0,0.0,0.0
10,66.13038635253906,72.84567260742188,0.7860355377197266
11,0.0,0.0,0.0
12,61.913818359375,72.77823638916016,0.7129040360450745
13,0.0,0.0,0.0
14,61.78022384643555,101.79671478271484,0.5349680185317993
15,0.0,0.0,0.0
16,0.0,0.0,0.0
