landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,64.98748779296875,21.00741195678711,0.9114550948143005
6,65.82327270507812,18.443519592285156,0.53437739610672
7,66.38986206054688,43.976036071777344,0.857674777507782
8,0.0,0.0,0.0
9,58.98093032836914,64.8014144897461,0.7838166952133179
10,0.0,0.0,0.0
11,65.3913345336914,63.2687873840332,0.7697432041168213
12,65.00176239013672,61.92942428588867,0.5012118816375732
13,67.56114196777344,92.47246551513672,0.668424129486084
14,66.85369873046875,90.94723510742188,0.40525534749031067
15,71.54663848876953,117.01165771484375,0.6261866092681885
16,69.1588363647461,114.89274597167969,0.24429042637348175
