landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,73.39998626708984,26.124155044555664,0.8308058977127075
6,50.64564895629883,26.291034698486328,0.87828528881073
7,80.23548126220703,43.67201614379883,0.7958966493606567
8,44.474849700927734,43.00285720825195,0.7613449096679688
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,70.66679382324219,62.04076385498047,0.9013807773590088
12,55.03518295288086,62.60147476196289,0.9361213445663452
13,68.09622955322266,90.94095611572266,0.8643348813056946
14,53.984275817871094,90.4583969116211,0.9973903894424438
15,64.41923522949219,113.57981872558594,0.7697646021842957
16,52.0860710144043,113.67427062988281,0.8685997128486633
