landmark_id,x,y,visibility
0,70.7190933227539,17.952646255493164,0.37141361832618713
1,72.8915786743164,15.355066299438477,0.39561858773231506
2,68.41899871826172,15.189332962036133,0.45583707094192505
3,76.17557525634766,16.65217399597168,0.6091775298118591
4,63.7167854309082,16.654386520385742,0.5245078802108765
5,82.28181457519531,32.73809051513672,0.9350944757461548
6,57.44646072387695,33.339168548583984,0.821132242679596
7,84.73609161376953,51.06089401245117,0.7718091607093811
8,53.18023681640625,51.86723709106445,0.6469781398773193
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,77.67671966552734,68.01842498779297,0.8043695688247681
12,61.79140853881836,67.98895263671875,0.7690337896347046
13,78.44965362548828,97.18029022216797,0.8012068867683411
14,62.00874328613281,97.25670623779297,0.7813078761100769
15,78.81140899658203,120.1690444946289,0.6448387503623962
16,62.827232360839844,121.10160064697266,0.6454727649688721
