landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,73.27703857421875,7.525509357452393,0.6064052581787109
5,67.7828140258789,22.823814392089844,0.6143187284469604
6,66.99850463867188,23.48404312133789,0.9578734636306763
7,0.0,0.0,0.0
8,66.0181884765625,44.52048110961914,0.8559586405754089
9,0.0,0.0,0.0
10,70.20846557617188,63.93830871582031,0.7751792073249817
11,66.14680480957031,64.52246856689453,0.5317484140396118
12,64.81049346923828,65.78004455566406,0.8354835510253906
13,0.0,0.0,0.0
14,66.34396362304688,94.94670867919922,0.6267614364624023
15,0.0,0.0,0.0
16,0.0,0.0,0.0
