landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,56.21274185180664,18.464923858642578,0.5396348834037781
5,73.61975860595703,32.17871856689453,0.7919006943702698
6,50.73088073730469,34.51223373413086,0.7763246893882751
7,78.1601791381836,49.4234619140625,0.7310966849327087
8,47.28630065917969,53.5942497253418,0.7064005732536316
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,71.4158706665039,66.08858489990234,0.7939141392707825
12,57.15950393676758,67.71146392822266,0.8495378494262695
13,74.42425537109375,95.20999908447266,0.8393304944038391
14,58.90580749511719,96.47847747802734,0.9728152751922607
15,75.98806762695312,119.01656341552734,0.8056431412696838
16,61.646629333496094,118.84274291992188,0.8593518733978271
