landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,70.99800872802734,27.39789581298828,0.9156107902526855
6,70.69257354736328,26.237398147583008,0.5461355447769165
7,69.96781158447266,49.17738342285156,0.7119981646537781
8,0.0,0.0,0.0
9,65.77813720703125,67.15723419189453,0.6347556710243225
10,0.0,0.0,0.0
11,69.13324737548828,68.08500671386719,0.7376166582107544
12,69.75299835205078,67.24515533447266,0.47067052125930786
13,68.20298767089844,99.1625747680664,0.5050073266029358
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
