landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,59.98714065551758,21.855083465576172,0.5178169012069702
6,62.36018371582031,22.499645233154297,0.7296881675720215
7,0.0,0.0,0.0
8,63.0731201171875,41.43043518066406,0.6306853294372559
9,0.0,0.0,0.0
10,67.77296447753906,59.8261604309082,0.6061879992485046
11,60.68284225463867,59.971763610839844,0.4156602621078491
12,62.08152770996094,60.72570037841797,0.6285041570663452
13,0.0,0.0,0.0
14,61.09930419921875,88.77918243408203,0.4386616349220276
15,0.0,0.0,0.0
16,0.0,0.0,0.0
