landmark_id,x,y,visibility
0,66.05841064453125,11.530694007873535,0.5689799785614014
1,68.7803955078125,9.214570045471191,0.5938491225242615
2,63.94487380981445,8.322164535522461,0.5559313297271729
3,72.35877990722656,11.095304489135742,0.6631278991699219
4,59.82395553588867,8.991941452026367,0.6803284883499146
5,76.84632110595703,27.112295150756836,0.8966966271400452
6,51.841407775878906,26.126203536987305,0.8560702204704285
7,79.09576416015625,46.10956573486328,0.8236019015312195
8,45.533267974853516,44.361114501953125,0.7743161916732788
9,0.0,0.0,0.0
10,51.28974151611328,42.239768981933594,0.5199304223060608
11,68.96790313720703,63.76801300048828,0.9747664928436279
12,52.96758270263672,63.242156982421875,0.9021734595298767
13,67.97581481933594,93.17345428466797,0.9002178311347961
14,52.55704116821289,92.34558868408203,0.8748061060905457
15,66.94312286376953,118.34503936767578,0.8249521255493164
16,51.63225555419922,116.95732879638672,0.8508336544036865
