landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,72.11343383789062,22.12862205505371,0.8198467493057251
6,71.17357635498047,20.54286766052246,0.4986039698123932
7,70.3825454711914,43.959537506103516,0.7159020304679871
8,0.0,0.0,0.0
9,65.57005310058594,61.94136047363281,0.637083113193512
10,0.0,0.0,0.0
11,70.7420883178711,63.10417556762695,0.7066306471824646
12,70.68373107910156,61.51652145385742,0.5025693774223328
13,68.23736572265625,92.92998504638672,0.618977963924408
14,67.42452239990234,92.06277465820312,0.3982691466808319
15,69.26307678222656,119.59386444091797,0.4712494909763336
16,0.0,0.0,0.0
