landmark_id,x,y,visibility
0,63.540367126464844,14.023340225219727,0.5256986618041992
1,65.68986511230469,11.33944034576416,0.546380341053009
2,60.89297866821289,11.238322257995605,0.5179683566093445
3,68.94164276123047,12.989840507507324,0.522364616394043
4,56.24912643432617,12.964639663696289,0.5590789914131165
5,74.13299560546875,29.439109802246094,0.7371951937675476
6,49.1605224609375,29.392757415771484,0.7292352914810181
7,76.07044982910156,46.814449310302734,0.5714502334594727
8,45.4642219543457,46.403350830078125,0.6269471049308777
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,66.90005493164062,63.358516693115234,0.7835043668746948
12,52.471370697021484,62.68489074707031,0.7305907607078552
13,65.32976531982422,93.21768188476562,0.8922483325004578
14,50.806888580322266,92.34210205078125,0.7445895671844482
15,63.788673400878906,117.82136535644531,0.7309625148773193
16,49.30707931518555,117.57010650634766,0.7028596997261047
