landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,58.3377571105957,23.580984115600586,0.5893499851226807
6,52.891624450683594,24.240795135498047,0.854870080947876
7,0.0,0.0,0.0
8,53.51298141479492,45.99058151245117,0.6941233277320862
9,0.0,0.0,0.0
10,59.989322662353516,62.9836540222168,0.5322113037109375
11,61.620506286621094,59.232810974121094,0.4337848424911499
12,57.75291442871094,60.218971252441406,0.6512417793273926
13,0.0,0.0,0.0
14,59.09161376953125,91.53515625,0.5232272148132324
15,0.0,0.0,0.0
16,58.121856689453125,118.93949127197266,0.46864011883735657
