landmark_id,x,y,visibility
0,69.91773986816406,10.973241806030273,0.41330987215042114
1,72.11449432373047,8.034497261047363,0.4399086534976959
2,67.69318389892578,7.797637462615967,0.41563719511032104
3,75.88591766357422,9.601667404174805,0.5382102727890015
4,0.0,0.0,0.0
5,82.07464599609375,27.517133712768555,0.6401245594024658
6,57.999412536621094,25.93531608581543,0.6347876787185669
7,85.96504974365234,45.7512321472168,0.5839701294898987
8,55.43796157836914,44.15077590942383,0.5338761806488037
9,0.0,0.0,0.0
10,0.0,0.0,0.0
11,77.06619262695312,62.5626335144043,0.6953885555267334
12,63.09027862548828,62.260169982910156,0.6365958452224731
13,78.01653289794922,95.53533935546875,0.8305074572563171
14,63.09231948852539,94.87657928466797,0.6678577065467834
15,75.79385375976562,121.07357025146484,0.5138786435127258
16,0.0,0.0,0.0
