landmark_id,x,y,visibility
0,0.0,0.0,0.0
1,0.0,0.0,0.0
2,0.0,0.0,0.0
3,0.0,0.0,0.0
4,0.0,0.0,0.0
5,73.66703796386719,27.591590881347656,0.8676849603652954
6,67.95509338378906,25.809574127197266,0.6802524924278259
7,73.25345611572266,50.323944091796875,0.7720216512680054
8,0.0,0.0,0.0
9,67.6050033569336,68.06134033203125,0.7127421498298645
10,0.0,0.0,0.0
11,69.84840393066406,62.170921325683594,0.7477081418037415
12,65.0853042602539,61.03187942504883,0.6261855959892273
13,71.77466583251953,94.35198211669922,0.5970754623413086
14,65.0043716430664,93.77845764160156,0.5460925102233887
15,74.13339233398438,119.19844818115234,0.5070597529411316
16,68.37586212158203,118.79671478271484,0.44877102971076965
