landmark_id,x,y,visibility
0,1162.3128509521484,579.1579985618591,0.998715877532959
1,1175.5302429199219,559.7759628295898,0.9974778294563293
2,1187.2540092468262,560.0882363319397,0.9974279999732971
3,1194.133472442627,559.9323749542236,0.9980506896972656
4,1148.7409782409668,558.4908199310303,0.9977706670761108
5,1140.827980041504,558.1308817863464,0.998058021068573
6,1130.6852912902832,557.3598861694336,0.9980571866035461
7,1203.9849662780762,569.2891144752502,0.9990515112876892
8,1120.1284408569336,566.3875794410706,0.9955217838287354
9,1176.8334770202637,603.9615869522095,0.9992378950119019
10,1149.611759185791,602.7200531959534,0.9988692402839661
11,1282.6505851745605,717.6535749435425,0.99983811378479
12,1041.1642837524414,710.0684881210327,0.9990707039833069
13,1343.1251335144043,882.9437398910522,0.9636459946632385
14,984.1969585418701,874.0783166885376,0.85733562707901
15,1315.8162307739258,871.4443445205688,0.9833975434303284
16,1000.0080013275146,883.3416795730591,0.9334976673126221
17,1316.302490234375,871.4544582366943,0.9832152724266052
18,998.5714530944824,888.8104963302612,0.9482148289680481
19,1298.5653686523438,847.0083045959473,0.9846864938735962
20,1008.6386394500732,867.5427532196045,0.9518701434135437
21,1291.3546562194824,848.0869674682617,0.9730460047721863
22,1016.1225891113281,867.3238563537598,0.9213612079620361
23,1228.1338500976562,1091.8225193023682,0.999897837638855
24,1071.4069652557373,1089.9571895599365,0.9998468160629272
25,1218.0735397338867,1367.7935886383057,0.9811206459999084
26,1067.3071384429932,1359.6029806137085,0.9709606766700745
27,1217.6812744140625,1572.0211601257324,0.9809421300888062
28,1102.8877925872803,1563.8520812988281,0.9697662591934204
29,1197.2665214538574,1602.0075273513794,0.8605501055717468
30,1127.6104545593262,1590.7036972045898,0.827791154384613
31,1254.916706085205,1671.4988708496094,0.9618079662322998
32,1070.5699634552002,1659.009132385254,0.9279603958129883
