landmark_id,x,y,visibility
0,1201.5966606140137,567.870991230011,0.9999786615371704
1,1212.276611328125,546.2633872032166,0.9999476671218872
2,1219.2158889770508,547.2930836677551,0.9999392032623291
3,1228.735065460205,548.5868382453918,0.9999551773071289
4,1185.788688659668,545.4154872894287,0.9999709129333496
5,1175.9271812438965,546.3479518890381,0.9999761581420898
6,1166.360740661621,547.1871399879456,0.9999803304672241
7,1229.858455657959,562.7806377410889,0.9999619722366333
8,1145.9845733642578,561.144368648529,0.9999349117279053
9,1214.3721199035645,593.7292098999023,0.9999821186065674
10,1184.681453704834,591.8378448486328,0.9999818801879883
11,1297.9451942443848,717.9042148590088,0.9999819993972778
12,1069.6593284606934,715.5367040634155,0.9999576807022095
13,1355.5188751220703,885.9175729751587,0.9640410542488098
14,1005.7605361938477,895.2511310577393,0.9419302940368652
15,1351.8912887573242,835.3075361251831,0.9943721294403076
16,1017.5037956237793,812.4918437004089,0.996557354927063
17,1349.9724197387695,822.5214958190918,0.993872880935669
18,1028.5312175750732,798.1997108459473,0.9970627427101135
19,1340.4345512390137,798.2391142845154,0.9943456053733826
20,1040.8204174041748,768.7649917602539,0.997159481048584
21,1335.7859802246094,800.2475380897522,0.9892953038215637
22,1042.5733947753906,776.0995388031006,0.9943963289260864
23,1252.4665832519531,1057.9304552078247,0.9999359846115112
24,1116.8731594085693,1062.2675371170044,0.9999344348907471
25,1241.5274810791016,1339.6646404266357,0.9153224229812622
26,1124.8982429504395,1344.6690273284912,0.913055419921875
27,1218.687572479248,1596.6307353973389,0.9365403652191162
28,1150.138339996338,1604.1729640960693,0.9502984881401062
29,1203.6280822753906,1625.8455562591553,0.7173647284507751
30,1157.232894897461,1626.5664339065552,0.6650165319442749
31,1227.5561332702637,1670.6548261642456,0.9454835653305054
32,1165.1282691955566,1668.0644130706787,0.9313550591468811
