landmark_id,x,y,visibility
0,1177.7260208129883,604.011754989624,0.9996697902679443
1,1195.3827667236328,579.5640993118286,0.9996625185012817
2,1199.1423988342285,578.5202836990356,0.9996323585510254
3,1203.1725311279297,577.5113153457642,0.9997789263725281
4,1195.003719329834,579.6388006210327,0.9997050166130066
5,1198.6287689208984,578.8419198989868,0.9996891021728516
6,1203.2897567749023,577.8896284103394,0.999804675579071
7,1237.0482063293457,587.2949838638306,0.9997969269752502
8,1236.202793121338,586.3926601409912,0.9993196725845337
9,1193.6582946777344,630.0011014938354,0.9996386766433716
10,1193.2004737854004,630.0834131240845,0.9994955062866211
11,1283.8284492492676,735.0435090065002,0.999991774559021
12,1272.1291160583496,742.098126411438,0.999812662601471
13,1258.651237487793,935.7354354858398,0.9801660180091858
14,1242.7012062072754,936.4603185653687,0.0038933465257287025
15,1220.657844543457,1100.7178831100464,0.8408011794090271
16,1210.9361267089844,1089.672703742981,0.00651673274114728
17,1221.0267448425293,1149.2905569076538,0.7213744521141052
18,1212.1473693847656,1141.8609809875488,0.009275950491428375
19,1209.226474761963,1154.2450761795044,0.7135655283927917
20,1207.9710388183594,1146.196060180664,0.010027159936726093
21,1208.3335304260254,1139.4902658462524,0.5550976395606995
22,1207.1879768371582,1130.673508644104,0.009772245772182941
23,1246.1880683898926,1064.1437816619873,0.9999687671661377
24,1234.266300201416,1062.2186708450317,0.9999408721923828
25,1253.641242980957,1336.20454788208,0.5339311957359314
26,1241.9746208190918,1338.4817361831665,0.018593693152070045
27,1267.63822555542,1588.2503700256348,0.7360204458236694
28,1265.8467292785645,1575.8012866973877,0.08201833814382553
29,1293.1307983398438,1639.9298572540283,0.43462592363357544
30,1289.1193580627441,1621.525797843933,0.1576114296913147
31,1157.3605346679688,1642.4076175689697,0.7537297606468201
32,1165.566062927246,1627.4327087402344,0.22335185110569
