landmark_id,x,y,visibility
0,993.4631252288818,531.2921333312988,0.998212456703186
1,1008.636302947998,502.28509426116943,0.9979378581047058
2,1014.1766166687012,501.5573573112488,0.9980055689811707
3,1019.1995620727539,500.58173418045044,0.9987087249755859
4,1007.25830078125,500.27637004852295,0.9979287385940552
5,1012.2199630737305,498.8091802597046,0.9981203675270081
6,1016.7348194122314,497.23734855651855,0.9985811710357666
7,1062.5123023986816,503.6543011665344,0.9992120265960693
8,1057.8731441497803,503.8005495071411,0.9965991377830505
9,1015.2044105529785,557.081458568573,0.9985741376876831
10,1013.4688568115234,556.9962930679321,0.9974175691604614
11,1146.0203552246094,642.2007465362549,0.9999840259552002
12,1097.0399284362793,665.3127908706665,0.999186098575592
13,1172.6514053344727,852.4184417724609,0.9924242496490479
14,1097.238531112671,870.2328014373779,0.005392426159232855
15,1108.5814476013184,1038.2178211212158,0.9653269052505493
16,1051.4858150482178,1029.954514503479,0.01184795517474413
17,1110.8509254455566,1096.2087678909302,0.9279316663742065
18,1058.634910583496,1082.6353597640991,0.01693485863506794
19,1073.2612133026123,1093.2780933380127,0.9261345267295837
20,1033.4536266326904,1077.2289276123047,0.01820865087211132
21,1069.534158706665,1075.507493019104,0.8677788376808167
22,1033.056755065918,1058.760781288147,0.017732802778482437
23,1137.2650146484375,1035.49072265625,0.9999653100967407
24,1095.4007720947266,1032.5525379180908,0.9998970031738281
25,1133.0869483947754,1321.4029741287231,0.7033406496047974
26,1119.0739440917969,1314.3711376190186,0.04031359404325485
27,1142.3993110656738,1595.644998550415,0.8461233973503113
28,1133.966407775879,1578.5032510757446,0.180431067943573
29,1170.287265777588,1645.9023571014404,0.6270660758018494
30,1160.286636352539,1627.653408050537,0.2621305584907532
31,1002.2832202911377,1644.6925163269043,0.8425444960594177
32,1003.7055492401123,1623.9539909362793,0.3662637770175934
