landmark_id,x,y,visibility
0,1304.8818016052246,519.2174077033997,0.9999464750289917
1,1322.6012992858887,492.96780824661255,0.999845027923584
2,1333.293800354004,492.51214027404785,0.9998365640640259
3,1344.1596031188965,492.5206518173218,0.9998739957809448
4,1299.3836784362793,494.71227407455444,0.9998860359191895
5,1293.027057647705,495.1806092262268,0.9998998641967773
6,1283.617763519287,494.89537239074707,0.9999030828475952
7,1361.6741561889648,504.6057415008545,0.9999527931213379
8,1280.3110122680664,502.9298686981201,0.9998334646224976
9,1327.1250343322754,544.0679097175598,0.9999369382858276
10,1296.1240577697754,541.5259623527527,0.9999072551727295
11,1451.087818145752,645.1984119415283,0.9999487400054932
12,1199.4004821777344,656.0361099243164,0.9998390674591064
13,1609.7112083435059,737.6374268531799,0.9943467974662781
14,1044.357681274414,777.485818862915,0.9563267230987549
15,1439.5039749145508,646.8075942993164,0.9912220239639282
16,1118.1289291381836,660.3669834136963,0.9923117756843567
17,1402.1279525756836,651.7616128921509,0.9816210865974426
18,1132.0718383789062,646.6127300262451,0.9887570738792419
19,1378.7005805969238,642.2762489318848,0.9785197377204895
20,1150.711784362793,642.6807975769043,0.9864266514778137
21,1386.097011566162,647.0797634124756,0.9634930491447449
22,1150.8661270141602,651.5059661865234,0.9798327684402466
23,1369.6525764465332,1034.079508781433,0.9999614953994751
24,1227.7972602844238,1026.3430166244507,0.9999479055404663
25,1362.6144981384277,1326.2880992889404,0.977018415927887
26,1217.4580383300781,1314.680256843567,0.9365635514259338
27,1369.4783401489258,1581.1763763427734,0.9841318726539612
28,1227.212200164795,1571.2229776382446,0.9780582189559937
29,1353.7590217590332,1613.7553596496582,0.9031761288642883
30,1253.255786895752,1612.0428371429443,0.918903648853302
31,1393.9946556091309,1671.719069480896,0.977146327495575
32,1146.5389251708984,1643.9405965805054,0.9651594161987305
