landmark_id,x,y,visibility
0,1105.0853061676025,638.2698154449463,0.9962723255157471
1,1118.651237487793,615.6979537010193,0.9959322810173035
2,1124.5739364624023,613.3758544921875,0.995733916759491
3,1129.924259185791,610.8536839485168,0.9970494508743286
4,1117.9576301574707,616.4071154594421,0.9964751601219177
5,1122.8487968444824,615.0022101402283,0.9966936111450195
6,1127.1068382263184,613.1596112251282,0.9977273344993591
7,1167.5355339050293,609.7954487800598,0.9981252551078796
8,1163.0889701843262,611.7187571525574,0.9952107071876526
9,1126.764907836914,660.6718969345093,0.9959932565689087
10,1126.1093521118164,661.0989761352539,0.994662344455719
11,1221.2742805480957,731.1822724342346,0.9999523162841797
12,1205.3681755065918,746.3816356658936,0.9992554783821106
13,1186.7685508728027,926.8283557891846,0.9473837018013
14,1207.4376487731934,925.07728099823,0.0034567727707326412
15,1162.2949600219727,1078.8495254516602,0.6573317646980286
16,1145.1246070861816,1061.971836090088,0.00925777293741703
17,1168.6684036254883,1130.8850955963135,0.5419206619262695
18,1151.130485534668,1117.1937274932861,0.013591199181973934
19,1155.6996154785156,1134.9413967132568,0.5364382863044739
20,1151.4243507385254,1120.9811639785767,0.014598498120903969
21,1154.2771530151367,1118.9673328399658,0.3933679759502411
22,1150.0882720947266,1104.1942977905273,0.013917854055762291
23,1207.4790382385254,1060.9009838104248,0.9997856020927429
24,1172.1077346801758,1061.3644123077393,0.9996331930160522
25,1204.7144889831543,1338.347053527832,0.46813926100730896
26,1174.204044342041,1337.170057296753,0.012841490097343922
27,1201.911220550537,1600.8144092559814,0.5687626004219055
28,1180.1609230041504,1578.3903980255127,0.041386742144823074
29,1220.3148460388184,1641.4170742034912,0.31801190972328186
30,1200.9941101074219,1624.9424314498901,0.09473737329244614
31,1095.5865573883057,1650.2432441711426,0.5160059332847595
32,1085.5051517486572,1625.475754737854,0.0938364639878273
