landmark_id,x,y,visibility
0,1135.4839324951172,610.9227275848389,0.9976814985275269
1,1145.8642768859863,584.0537881851196,0.9974119067192078
2,1150.9706687927246,582.965612411499,0.9974718689918518
3,1155.188388824463,581.7913699150085,0.9982666969299316
4,1142.9576683044434,582.2245073318481,0.9973338842391968
5,1146.3216972351074,580.2359104156494,0.9973905682563782
6,1150.2817344665527,578.1783199310303,0.9979789853096008
7,1193.6139678955078,580.0472044944763,0.9991649389266968
8,1188.9672660827637,580.5508375167847,0.9960477948188782
9,1154.2987823486328,631.6065788269043,0.9979267120361328
10,1150.9587860107422,630.1555109024048,0.9961737990379333
11,1241.6718101501465,704.1146636009216,0.9999531507492065
12,1242.359275817871,720.5678272247314,0.9982800483703613
13,1215.3631973266602,911.6653919219971,0.9790366291999817
14,1218.255786895752,924.7040748596191,0.0027891979552805424
15,1137.2822380065918,1071.7291688919067,0.865403413772583
16,1167.6528930664062,1084.154920578003,0.004304984584450722
17,1120.6288528442383,1117.6800870895386,0.778599739074707
18,1155.4889297485352,1120.7841968536377,0.007375259418040514
19,1107.9279613494873,1119.0239095687866,0.7748559713363647
20,1139.0199279785156,1121.7297792434692,0.007776557933539152
21,1115.7633209228516,1107.6568937301636,0.6430920958518982
22,1149.9518203735352,1111.4140892028809,0.008308188058435917
23,1238.8453102111816,1077.5332403182983,0.9997580647468567
24,1241.8605995178223,1077.2673797607422,0.9994165897369385
25,1248.276767730713,1358.022837638855,0.8191449642181396
26,1231.2830543518066,1342.6512908935547,0.060409512370824814
27,1275.6928825378418,1636.5863227844238,0.8831052780151367
28,1247.4495124816895,1590.5593013763428,0.16777823865413666
29,1303.2696151733398,1667.8084659576416,0.6478384733200073
30,1275.593147277832,1636.7479419708252,0.2771293818950653
31,1139.7466468811035,1688.1065940856934,0.8298816680908203
32,1136.88383102417,1616.6080284118652,0.2792978584766388
