landmark_id,x,y,visibility
0,1083.1895446777344,594.3249678611755,0.9991832375526428
1,1092.406244277954,566.122419834137,0.9990189075469971
2,1096.7325115203857,564.6687984466553,0.9989205598831177
3,1101.2557125091553,563.1432294845581,0.9992924928665161
4,1092.3884201049805,565.5270624160767,0.9991825222969055
5,1096.4128112792969,564.0885615348816,0.9992325305938721
6,1101.316795349121,562.5183320045471,0.9994977712631226
7,1139.4008445739746,562.452142238617,0.9993904829025269
8,1137.8656959533691,564.8917007446289,0.9986231327056885
9,1102.4151515960693,615.8087539672852,0.9990752935409546
10,1103.0003452301025,616.7262983322144,0.9986507296562195
11,1209.0412902832031,683.0733275413513,0.9999819993972778
12,1201.746597290039,696.2213087081909,0.9996389150619507
13,1207.8320503234863,883.7139844894409,0.9847533702850342
14,1196.601219177246,908.6999702453613,0.006941227242350578
15,1139.7944450378418,1062.1214389801025,0.8903317451477051
16,1137.1632766723633,1064.100422859192,0.01456528715789318
17,1127.1671867370605,1115.764889717102,0.7964470386505127
18,1136.6298866271973,1120.519037246704,0.018598783761262894
19,1109.30983543396,1115.2947521209717,0.7898865938186646
20,1117.389259338379,1118.497395515442,0.019935214892029762
21,1112.8368186950684,1095.2922248840332,0.6579157710075378
22,1118.161039352417,1096.661581993103,0.018432188779115677
23,1196.3887977600098,1049.9061727523804,0.9999643564224243
24,1177.7791595458984,1047.391562461853,0.9999241828918457
25,1171.987705230713,1327.7276515960693,0.7508178949356079
26,1150.283603668213,1334.4376516342163,0.04382384195923805
27,1206.703052520752,1614.8794841766357,0.8890810608863831
28,1192.018871307373,1591.6754150390625,0.17094507813453674
29,1232.5342178344727,1657.6011228561401,0.6716387867927551
30,1213.99320602417,1636.9425058364868,0.2626916170120239
31,1082.7645015716553,1654.7378396987915,0.8799540400505066
32,1079.8099613189697,1628.5956859588623,0.353748619556427
