landmark_id,x,y,visibility
0,1184.1712951660156,605.4580664634705,0.9972303509712219
1,1197.7402305603027,580.953733921051,0.9956746697425842
2,1207.9405975341797,581.0330414772034,0.9954487681388855
3,1215.1032447814941,581.0904693603516,0.9966809153556824
4,1172.8898620605469,580.7782959938049,0.9968710541725159
5,1164.2724418640137,580.9684038162231,0.9972629547119141
6,1156.3900184631348,581.3264393806458,0.9979313611984253
7,1223.0729866027832,587.5476264953613,0.9982190728187561
8,1140.3658866882324,589.0882158279419,0.9961209893226624
9,1200.2508354187012,626.9047021865845,0.9950049519538879
10,1171.4846229553223,624.9593138694763,0.9948822259902954
11,1305.2583122253418,736.2887978553772,0.9990193843841553
12,1058.1854343414307,747.4534893035889,0.9979890584945679
13,1334.6768760681152,888.9033222198486,0.31281936168670654
14,1036.483736038208,912.8093433380127,0.18639808893203735
15,1282.2832870483398,965.9604263305664,0.021266354247927666
16,1088.724718093872,967.5308561325073,0.016577569767832756
17,1266.6629028320312,995.4944801330566,0.021130088716745377
18,1103.5562992095947,993.3837175369263,0.017258387058973312
19,1254.00146484375,984.4531059265137,0.022381260991096497
20,1112.3334693908691,976.378755569458,0.017768435180187225
21,1255.8806800842285,973.0717706680298,0.02353884093463421
22,1106.4474201202393,964.7713136672974,0.017583973705768585
23,1256.2907028198242,1094.8155784606934,0.9999115467071533
24,1115.799903869629,1092.0082712173462,0.9998947381973267
25,1252.1068954467773,1368.7801265716553,0.9533206820487976
26,1105.4445934295654,1368.7761211395264,0.9147343635559082
27,1238.4606552124023,1601.9054889678955,0.966402530670166
28,1123.6763191223145,1595.6005382537842,0.9710037112236023
29,1220.4834747314453,1631.447353363037,0.7720918655395508
30,1139.3463706970215,1618.6532020568848,0.7786687612533569
31,1257.77925491333,1693.6108589172363,0.9368297457695007
32,1090.852403640747,1662.0168113708496,0.9308565258979797
