landmark_id,x,y,visibility
0,1129.106616973877,577.3350763320923,0.9995728135108948
1,1143.9727783203125,553.036572933197,0.9991486072540283
2,1152.3765754699707,553.2388472557068,0.9989994168281555
3,1161.3077545166016,553.434362411499,0.9992196559906006
4,1116.8947887420654,550.3886818885803,0.9994547963142395
5,1108.13063621521,549.6255970001221,0.9995458722114563
6,1099.6292400360107,548.9086246490479,0.9996455907821655
7,1171.0787391662598,559.1406011581421,0.999311089515686
8,1083.6792087554932,554.0155506134033,0.9989022016525269
9,1143.3566093444824,600.9083461761475,0.9994593262672424
10,1114.0910530090332,596.3055539131165,0.999464213848114
11,1242.692928314209,708.1307601928711,0.999782383441925
12,998.44801902771,710.9714126586914,0.9996464252471924
13,1275.4544258117676,894.8215484619141,0.7259907126426697
14,959.1730880737305,908.4988975524902,0.7186148166656494
15,1258.1086349487305,875.2186632156372,0.7954319715499878
16,980.1442623138428,863.4582138061523,0.8999118208885193
17,1253.3451080322266,870.9015083312988,0.81735759973526
18,987.0583724975586,851.8859195709229,0.9250826835632324
19,1259.0531158447266,843.2570171356201,0.829095721244812
20,980.0077438354492,824.6388673782349,0.9302570819854736
21,1256.8762969970703,846.5895366668701,0.7381560802459717
22,980.6914710998535,828.6014413833618,0.87300705909729
23,1185.8635902404785,1070.6707334518433,0.999951958656311
24,1044.4122219085693,1069.3687677383423,0.9999549388885498
25,1202.1883964538574,1351.9178581237793,0.9685767889022827
26,1045.9469032287598,1349.9048280715942,0.9551325440406799
27,1199.617042541504,1572.2433614730835,0.9867635369300842
28,1055.5198860168457,1577.5686836242676,0.9835141897201538
29,1173.4132385253906,1611.4977979660034,0.9023299813270569
30,1073.157606124878,1615.8333778381348,0.869857132434845
31,1245.520362854004,1657.1870613098145,0.9821977019309998
32,1023.3314323425293,1645.9323978424072,0.970346987247467
