landmark_id,x,y,visibility
0,1151.6765594482422,572.7834033966064,0.9998767375946045
1,1165.6318855285645,552.1979856491089,0.9996923208236694
2,1177.0388221740723,553.9050507545471,0.9996572732925415
3,1186.6801643371582,555.6307411193848,0.9997226595878601
4,1139.7757530212402,550.1644778251648,0.999812662601471
5,1131.3509941101074,550.6509876251221,0.9998503923416138
6,1122.5977897644043,551.2710785865784,0.9998663663864136
7,1197.654914855957,568.3837366104126,0.9998038411140442
8,1106.0832595825195,564.8122930526733,0.9996583461761475
9,1165.78369140625,600.289957523346,0.9998815059661865
10,1135.666847229004,598.7418580055237,0.9998759031295776
11,1262.9018020629883,727.9862880706787,0.9999386072158813
12,1032.061538696289,721.2057423591614,0.9998583793640137
13,1331.7506408691406,906.4393043518066,0.9431806206703186
14,957.148609161377,905.2904462814331,0.821807324886322
15,1302.5657272338867,795.4622983932495,0.9821909666061401
16,1004.1619682312012,792.4777007102966,0.9805341362953186
17,1289.5252418518066,768.0392074584961,0.9831014275550842
18,1024.3023490905762,759.0483641624451,0.9833300709724426
19,1280.4604148864746,750.1580572128296,0.9834533333778381
20,1025.5878925323486,737.011878490448,0.9820277690887451
21,1279.3698692321777,757.9233884811401,0.9690203070640564
22,1025.0251293182373,747.2023487091064,0.9701335430145264
23,1208.059959411621,1082.2739696502686,0.9999604225158691
24,1065.4200458526611,1073.8743782043457,0.9999549388885498
25,1204.8223686218262,1348.251085281372,0.9153227210044861
26,1069.8068618774414,1341.0377025604248,0.8815279603004456
27,1208.9120483398438,1591.4729404449463,0.9749059081077576
28,1080.4715251922607,1592.4931240081787,0.9767763614654541
29,1194.454174041748,1623.4451007843018,0.8400188684463501
30,1095.563325881958,1630.922441482544,0.8484982252120972
31,1219.4233703613281,1668.7518453598022,0.9743139147758484
32,1055.8481311798096,1657.8859090805054,0.9630098342895508
