landmark_id,x,y,visibility
0,963.3268547058105,575.0104737281799,0.9998226761817932
1,979.1772174835205,548.5523915290833,0.9998181462287903
2,983.942346572876,548.6095190048218,0.9997925162315369
3,987.6856899261475,549.0099620819092,0.9998579025268555
4,980.0723648071289,547.5420713424683,0.9998389482498169
5,985.2692794799805,547.3386454582214,0.9998414516448975
6,990.3756046295166,547.2901797294617,0.9998890161514282
7,1018.9613056182861,558.8850545883179,0.9998651742935181
8,1019.7546482086182,557.2647070884705,0.9996216297149658
9,976.2059879302979,605.0684881210327,0.9995799660682678
10,976.759204864502,605.3457641601562,0.9993962049484253
11,1068.1508827209473,701.3754987716675,0.9999858140945435
12,1064.6917915344238,712.2737789154053,0.9995824694633484
13,1053.7908744812012,918.5297012329102,0.9784404039382935
14,1056.4596271514893,917.6683330535889,0.003290667198598385
15,995.3957462310791,1088.6007499694824,0.8623409867286682
16,1021.0693645477295,1068.2225131988525,0.006671360693871975
17,994.2947864532471,1143.1095743179321,0.7545243501663208
18,1033.8219928741455,1119.2364978790283,0.009640073403716087
19,984.0552997589111,1146.9832277297974,0.7435683608055115
20,1021.4474105834961,1119.4957494735718,0.010151238180696964
21,982.5389099121094,1131.096682548523,0.6008520126342773
22,1014.0927696228027,1103.2454109191895,0.009296612814068794
23,1034.6805572509766,1068.732705116272,0.9999594688415527
24,1051.9784832000732,1057.0931196212769,0.9999088048934937
25,1034.0809440612793,1340.2083778381348,0.6592708826065063
26,1053.4333229064941,1336.426649093628,0.032041676342487335
27,1045.099220275879,1603.3841943740845,0.8189634084701538
28,1061.4958572387695,1583.1082963943481,0.1394326537847519
29,1076.5835857391357,1655.600609779358,0.6518914103507996
30,1088.7864685058594,1632.5265169143677,0.26011303067207336
31,930.5682945251465,1640.8527088165283,0.7987968921661377
32,947.8646850585938,1621.0739850997925,0.29456761479377747
